rosbagTimestamp,x,y,z,w,x,y,z,x,y,z
1471539694808096413,-0.0514051748959,-0.264580941733,0.836814182322,0.476546385497,-0.107002312655,0.257301461269,0.210380661067,2.04679933389,-6.31608210059,11.7970853812
1471539694809405663,-0.0514051748959,-0.264580941733,0.836814182322,0.476546385497,-0.107002312655,0.257301461269,0.210380661067,2.04679933389,-6.31608210059,11.7970853812
1471539694810347981,-0.0514051748959,-0.264580941733,0.836814182322,0.476546385497,-0.107002312655,0.257301461269,0.210380661067,2.04679933389,-6.31608210059,11.7970853812
1471539694824469497,-0.0533191876818,-0.264335046216,0.837652910503,0.474996472717,-0.0551223901049,0.046920788809,0.241661135858,2.35348441531,-6.80341855317,10.0704341773
1471539694825441503,-0.0533191876818,-0.264335046216,0.837652910503,0.474996472717,-0.0551223901049,0.046920788809,0.241661135858,2.35348441531,-6.80341855317,10.0704341773
1471539694826984587,-0.0533191876818,-0.264335046216,0.837652910503,0.474996472717,-0.0551223901049,0.046920788809,0.241661135858,2.35348441531,-6.80341855317,10.0704341773
1471539694828435884,-0.0533191876818,-0.264335046216,0.837652910503,0.474996472717,-0.0551223901049,0.046920788809,0.241661135858,2.35348441531,-6.80341855317,10.0704341773
1471539694847437621,-0.0563902230345,-0.262945578545,0.838716246965,0.47353439426,0.0030517600887,0.323105099391,0.273132527939,2.07031514581,-6.32126059141,10.4318971679
1471539694848433489,-0.0563902230345,-0.262945578545,0.838716246965,0.47353439426,0.0030517600887,0.323105099391,0.273132527939,2.07031514581,-6.32126059141,10.4318971679
1471539694849442447,-0.0563902230345,-0.262945578545,0.838716246965,0.47353439426,0.0030517600887,0.323105099391,0.273132527939,2.07031514581,-6.32126059141,10.4318971679
1471539694850954358,-0.0563902230345,-0.262945578545,0.838716246965,0.47353439426,0.0030517600887,0.323105099391,0.273132527939,2.07031514581,-6.32126059141,10.4318971679
1471539694861234603,-0.0580111665491,-0.262119416598,0.839240649504,0.472867051314,0.0061035197443,0.307655542111,0.259399589133,1.88133119459,-5.76997502505,10.0677908706
1471539694862478819,-0.0597107561947,-0.261460408601,0.839793403056,0.472038261703,-0.0299453951659,0.296783661644,0.290489406609,2.05288841722,-5.86269570755,10.3910438087
1471539694863935146,-0.0597107561947,-0.261460408601,0.839793403056,0.472038261703,-0.0299453951659,0.296783661644,0.290489406609,2.05288841722,-5.86269570755,10.3910438087
1471539694864934080,-0.0597107561947,-0.261460408601,0.839793403056,0.472038261703,-0.0299453951659,0.296783661644,0.290489406609,2.05288841722,-5.86269570755,10.3910438087
1471539694884451468,-0.0640880160286,-0.25979400856,0.840910886458,0.470392049629,-0.0669480187487,0.431252052396,0.320244226436,2.29560555371,-5.38844794958,10.2824660358
1471539694885492884,-0.0640880160286,-0.25979400856,0.840910886458,0.470392049629,-0.0669480187487,0.431252052396,0.320244226436,2.29560555371,-5.38844794958,10.2824660358
1471539694886955248,-0.0640880160286,-0.25979400856,0.840910886458,0.470392049629,-0.0669480187487,0.431252052396,0.320244226436,2.29560555371,-5.38844794958,10.2824660358
1471539694887977474,-0.0640880160286,-0.25979400856,0.840910886458,0.470392049629,-0.0669480187487,0.431252052396,0.320244226436,2.29560555371,-5.38844794958,10.2824660358
1471539694907282578,-0.0699305268813,-0.258260977419,0.841920462612,0.468594626076,-0.14724758296,0.528908740345,0.369072633454,1.83435393868,-5.22230693725,9.57472327817
1471539694908694649,-0.0699305268813,-0.258260977419,0.841920462612,0.468594626076,-0.14724758296,0.528908740345,0.369072633454,1.83435393868,-5.22230693725,9.57472327817
1471539694909869208,-0.0699305268813,-0.258260977419,0.841920462612,0.468594626076,-0.14724758296,0.528908740345,0.369072633454,1.83435393868,-5.22230693725,9.57472327817
1471539694910879336,-0.0699305268813,-0.258260977419,0.841920462612,0.468594626076,-0.14724758296,0.528908740345,0.369072633454,1.83435393868,-5.22230693725,9.57472327817
1471539694946880281,-0.0824052047998,-0.255395539634,0.843891785316,0.464574165483,-0.16136198874,0.497246695799,0.405693794386,0.691333835686,-4.57126810631,7.81296657629
1471539694947871844,-0.0824052047998,-0.255395539634,0.843891785316,0.464574165483,-0.16136198874,0.497246695799,0.405693794386,0.691333835686,-4.57126810631,7.81296657629
1471539694948873908,-0.0824052047998,-0.255395539634,0.843891785316,0.464574165483,-0.16136198874,0.497246695799,0.405693794386,0.691333835686,-4.57126810631,7.81296657629
1471539694950403968,-0.0824052047998,-0.255395539634,0.843891785316,0.464574165483,-0.16136198874,0.497246695799,0.405693794386,0.691333835686,-4.57126810631,7.81296657629
1471539694953392702,-0.0846551516739,-0.255325501349,0.844431200376,0.463226015556,-0.19130729786,0.307464969242,0.396728992571,0.956581324732,-3.66584581529,8.27435800007
1471539694954360419,-0.0846551516739,-0.255325501349,0.844431200376,0.463226015556,-0.19130729786,0.307464969242,0.396728992571,0.956581324732,-3.66584581529,8.27435800007
1471539694955397689,-0.0846551516739,-0.255325501349,0.844431200376,0.463226015556,-0.19130729786,0.307464969242,0.396728992571,0.956581324732,-3.66584581529,8.27435800007
1471539694956859093,-0.0846551516739,-0.255325501349,0.844431200376,0.463226015556,-0.19130729786,0.307464969242,0.396728992571,0.956581324732,-3.66584581529,8.27435800007
1471539694970668360,-0.0876878458719,-0.25552518792,0.844880227737,0.461730571658,-0.316620491191,0.408936345249,0.44841853903,2.24254037612,-3.95203447277,9.03111274532
1471539694972097406,-0.0876878458719,-0.25552518792,0.844880227737,0.461730571658,-0.316620491191,0.408936345249,0.44841853903,2.24254037612,-3.95203447277,9.03111274532
1471539694973044675,-0.0914085587462,-0.255794122159,0.845298667444,0.46009130102,-0.395966687143,0.511361603194,0.505067335046,1.98806833298,-3.53264848028,9.11682679711
1471539694974118717,-0.0914085587462,-0.255794122159,0.845298667444,0.46009130102,-0.395966687143,0.511361603194,0.505067335046,1.98806833298,-3.53264848028,9.11682679711
1471539694981399010,-0.0914085587462,-0.255794122159,0.845298667444,0.46009130102,-0.395966687143,0.511361603194,0.505067335046,1.98806833298,-3.53264848028,9.11682679711
1471539694982416706,-0.0957900161666,-0.256862524016,0.84552876417,0.458177940892,-0.606730039226,0.539018890554,0.553324062809,2.16603577696,-2.8821893151,8.18822381039
1471539694983864040,-0.0957900161666,-0.256862524016,0.84552876417,0.458177940892,-0.606730039226,0.539018890554,0.553324062809,2.16603577696,-2.8821893151,8.18822381039
1471539694984874259,-0.0957900161666,-0.256862524016,0.84552876417,0.458177940892,-0.606730039226,0.539018890554,0.553324062809,2.16603577696,-2.8821893151,8.18822381039
1471539695003933001,-0.10943383501,-0.260647166395,0.845664092865,0.452702476736,-1.07499408154,0.933467181524,0.860033412646,2.3316485043,-3.5658858382,8.2853270074
1471539695005411089,-0.10943383501,-0.260647166395,0.845664092865,0.452702476736,-1.07499408154,0.933467181524,0.860033412646,2.3316485043,-3.5658858382,8.2853270074
1471539695007658735,-0.10943383501,-0.260647166395,0.845664092865,0.452702476736,-1.07499408154,0.933467181524,0.860033412646,2.3316485043,-3.5658858382,8.2853270074
1471539695010604859,-0.10943383501,-0.260647166395,0.845664092865,0.452702476736,-1.07499408154,0.933467181524,0.860033412646,2.3316485043,-3.5658858382,8.2853270074
1471539695026921014,-0.124853542128,-0.264623346792,0.845309142187,0.447033031762,-1.08338642189,0.966846086722,0.7988067491,1.96939087989,-3.60520849389,7.4663724404
1471539695028359456,-0.124853542128,-0.264623346792,0.845309142187,0.447033031762,-1.08338642189,0.966846086722,0.7988067491,1.96939087989,-3.60520849389,7.4663724404
1471539695029380598,-0.124853542128,-0.264623346792,0.845309142187,0.447033031762,-1.08338642189,0.966846086722,0.7988067491,1.96939087989,-3.60520849389,7.4663724404
1471539695030889311,-0.124853542128,-0.264623346792,0.845309142187,0.447033031762,-1.08338642189,0.966846086722,0.7988067491,1.96939087989,-3.60520849389,7.4663724404
1471539695049374068,-0.139883607199,-0.267420408439,0.845167028406,0.441148042818,-0.943385559148,1.03608377624,0.903330773984,1.5773859788,-4.31195759927,5.28852181599
1471539695050883529,-0.139883607199,-0.267420408439,0.845167028406,0.441148042818,-0.943385559148,1.03608377624,0.903330773984,1.5773859788,-4.31195759927,5.28852181599
1471539695052393282,-0.148211611304,-0.267867751783,0.845485924128,0.43753141365,-0.894749615017,1.16502465328,1.07728540303,1.22491063252,-4.25185800085,4.78575785314
1471539695053869293,-0.148211611304,-0.267867751783,0.845485924128,0.43753141365,-0.894749615017,1.16502465328,1.07728540303,1.22491063252,-4.25185800085,4.78575785314
1471539695064410455,-0.157371368766,-0.267912610628,0.846065515706,0.433163050701,-0.907722882668,1.29396764783,1.28233262034,0.861279404105,-3.93835672596,4.32836647384
1471539695065890964,-0.157371368766,-0.267912610628,0.846065515706,0.433163050701,-0.907722882668,1.29396764783,1.28233262034,0.861279404105,-3.93835672596,4.32836647384
1471539695066934996,-0.157371368766,-0.267912610628,0.846065515706,0.433163050701,-0.907722882668,1.29396764783,1.28233262034,0.861279404105,-3.93835672596,4.32836647384
1471539695068412955,-0.157371368766,-0.267912610628,0.846065515706,0.433163050701,-0.907722882668,1.29396764783,1.28233262034,0.861279404105,-3.93835672596,4.32836647384
1471539695086458226,-0.178268461036,-0.267792675369,0.847552610477,0.422092420321,-1.09484623505,1.50112192855,1.64684710687,0.275719698847,-2.88039030462,4.2432078838
1471539695087883997,-0.178268461036,-0.267792675369,0.847552610477,0.422092420321,-1.09484623505,1.50112192855,1.64684710687,0.275719698847,-2.88039030462,4.2432078838
1471539695088896991,-0.178268461036,-0.267792675369,0.847552610477,0.422092420321,-1.09484623505,1.50112192855,1.64684710687,0.275719698847,-2.88039030462,4.2432078838
1471539695090389625,-0.178268461036,-0.267792675369,0.847552610477,0.422092420321,-1.09484623505,1.50112192855,1.64684710687,0.275719698847,-2.88039030462,4.2432078838
1471539695101122197,-0.189827936093,-0.268410716669,0.848059227459,0.415591853359,-1.2855908828,1.540610914,1.74641989954,0.0125453435314,-2.36652613405,4.4164408865
1471539695101918000,-0.201607146337,-0.269955405485,0.848192808572,0.408714566761,-1.49540839136,1.49521765049,1.75538819205,-0.351481220627,-2.15106279254,4.65071393609
1471539695110403741,-0.201607146337,-0.269955405485,0.848192808572,0.408714566761,-1.49540839136,1.49521765049,1.75538819205,-0.351481220627,-2.15106279254,4.65071393609
1471539695111471873,-0.201607146337,-0.269955405485,0.848192808572,0.408714566761,-1.49540839136,1.49521765049,1.75538819205,-0.351481220627,-2.15106279254,4.65071393609
1471539695124997963,-0.223981014407,-0.275955135417,0.847343015552,0.394577093123,-1.77484043374,1.19537076822,1.58886843773,-1.39673774204,-3.24550049464,5.40964144404
1471539695127211435,-0.223981014407,-0.275955135417,0.847343015552,0.394577093123,-1.77484043374,1.19537076822,1.58886843773,-1.39673774204,-3.24550049464,5.40964144404
1471539695128384256,-0.223981014407,-0.275955135417,0.847343015552,0.394577093123,-1.77484043374,1.19537076822,1.58886843773,-1.39673774204,-3.24550049464,5.40964144404
1471539695129904404,-0.223981014407,-0.275955135417,0.847343015552,0.394577093123,-1.77484043374,1.19537076822,1.58886843773,-1.39673774204,-3.24550049464,5.40964144404
1471539695146557597,-0.241932505923,-0.282523749422,0.845601277051,0.38289355419,-1.46487047957,0.933664192382,1.16693718672,-1.82163914189,-5.50359323364,4.77983365061
1471539695147895305,-0.241932505923,-0.282523749422,0.845601277051,0.38289355419,-1.46487047957,0.933664192382,1.16693718672,-1.82163914189,-5.50359323364,4.77983365061
1471539695149970299,-0.241932505923,-0.282523749422,0.845601277051,0.38289355419,-1.46487047957,0.933664192382,1.16693718672,-1.82163914189,-5.50359323364,4.77983365061
1471539695151401218,-0.241932505923,-0.282523749422,0.845601277051,0.38289355419,-1.46487047957,0.933664192382,1.16693718672,-1.82163914189,-5.50359323364,4.77983365061
1471539695160404004,-0.248897899505,-0.284934504077,0.84477899809,0.378431775085,-1.20374278967,0.781259779193,0.971997029973,-2.04730773411,-5.65139339203,4.56633216101
1471539695161904478,-0.254709865465,-0.286818356423,0.844072958408,0.374698486437,-0.984391146686,0.662046438703,0.818068906828,-2.08223520757,-5.76701587735,4.40897276931
1471539695169432530,-0.254709865465,-0.286818356423,0.844072958408,0.374698486437,-0.984391146686,0.662046438703,0.818068906828,-2.08223520757,-5.76701587735,4.40897276931
1471539695170945990,-0.254709865465,-0.286818356423,0.844072958408,0.374698486437,-0.984391146686,0.662046438703,0.818068906828,-2.08223520757,-5.76701587735,4.40897276931
1471539695184385570,-0.26386633198,-0.288508105695,0.843540290935,0.368208377642,-0.57869235241,0.496103760257,0.755504419214,-2.17752082959,-5.50231533636,4.87509847157
1471539695185393111,-0.26386633198,-0.288508105695,0.843540290935,0.368208377642,-0.57869235241,0.496103760257,0.755504419214,-2.17752082959,-5.50231533636,4.87509847157
1471539695187883835,-0.26386633198,-0.288508105695,0.843540290935,0.368208377642,-0.57869235241,0.496103760257,0.755504419214,-2.17752082959,-5.50231533636,4.87509847157
1471539695190820903,-0.26386633198,-0.288508105695,0.843540290935,0.368208377642,-0.57869235241,0.496103760257,0.755504419214,-2.17752082959,-5.50231533636,4.87509847157
1471539695206762377,-0.272046514852,-0.28877707317,0.843512141009,0.362057680128,-0.494196181825,0.515940050883,0.730899177443,-2.11356468554,-4.58215878185,5.49323689223
1471539695208252976,-0.272046514852,-0.28877707317,0.843512141009,0.362057680128,-0.494196181825,0.515940050883,0.730899177443,-2.11356468554,-4.58215878185,5.49323689223
1471539695210766478,-0.272046514852,-0.28877707317,0.843512141009,0.362057680128,-0.494196181825,0.515940050883,0.730899177443,-2.11356468554,-4.58215878185,5.49323689223
1471539695212333663,-0.27620598045,-0.289254753307,0.84315487857,0.359349126611,-0.549890911429,0.530245138318,0.648501248303,-2.41161829454,-4.8667047836,5.82746384001
1471539695220741090,-0.27620598045,-0.289254753307,0.84315487857,0.359349126611,-0.549890911429,0.530245138318,0.648501248303,-2.41161829454,-4.8667047836,5.82746384001
1471539695222360854,-0.280179877866,-0.290134114051,0.842469061028,0.357165666203,-0.594332002177,0.518609985212,0.503351140483,-2.70822915876,-5.24702875153,6.14801721398
1471539695235268060,-0.283802046251,-0.291468411286,0.84143581071,0.355651993135,-0.628473292973,0.485230973391,0.319672606684,-2.75217646197,-5.84336876176,5.99309620786
1471539695236769215,-0.283802046251,-0.291468411286,0.84143581071,0.355651993135,-0.628473292973,0.485230973391,0.319672606684,-2.75217646197,-5.84336876176,5.99309620786
1471539695244248243,-0.286906414124,-0.293049381746,0.840067880225,0.35509537593,-0.598336695887,0.455285206593,0.0905992765528,-3.01455053695,-6.37500765308,6.04159103328
1471539695245242899,-0.286906414124,-0.293049381746,0.840067880225,0.35509537593,-0.598336695887,0.455285206593,0.0905992765528,-3.01455053695,-6.37500765308,6.04159103328
1471539695257865641,-0.289263493444,-0.294670719326,0.838636136809,0.355225602358,-0.516320156467,0.370789207304,-0.0755311348212,-3.25572089872,-6.96883636518,6.06732171523
1471539695258772891,-0.289263493444,-0.294670719326,0.838636136809,0.355225602358,-0.516320156467,0.370789207304,-0.0755311348212,-3.25572089872,-6.96883636518,6.06732171523
1471539695270613698,-0.290952383808,-0.29595456522,0.83744469748,0.355589629131,-0.384521871229,0.282478616712,-0.117492793987,-3.12187971743,-7.3898679659,6.04753568707
1471539695272151332,-0.290952383808,-0.29595456522,0.83744469748,0.355589629131,-0.384521871229,0.282478616712,-0.117492793987,-3.12187971743,-7.3898679659,6.04753568707
1471539695273117317,-0.292373910842,-0.296788235048,0.836439449933,0.35609449082,-0.270843684805,0.267219720008,-0.117492753408,-2.86039901566,-7.32816081665,6.16912820753
1471539695274701200,-0.292373910842,-0.296788235048,0.836439449933,0.35609449082,-0.270843684805,0.267219720008,-0.117492753408,-2.86039901566,-7.32816081665,6.16912820753
1471539695285096630,-0.293547769783,-0.297371334456,0.835597533412,0.356618505487,-0.200462431012,0.235176191663,-0.109100390617,-2.96633863337,-7.25546934658,6.38258508995
1471539695286557849,-0.293547769783,-0.297371334456,0.835597533412,0.356618505487,-0.200462431012,0.235176191663,-0.109100390617,-2.96633863337,-7.25546934658,6.38258508995
1471539695295438866,-0.294667715234,-0.29782003955,0.834804447939,0.357177400382,-0.169181890874,0.234985444822,-0.106811565828,-2.97013364493,-7.20315151798,6.52118581516
1471539695296430195,-0.294667715234,-0.29782003955,0.834804447939,0.357177400382,-0.169181890874,0.234985444822,-0.106811565828,-2.97013364493,-7.20315151798,6.52118581516
1471539695305284009,-0.296050894485,-0.298274688636,0.833942810431,0.357666698093,-0.197219950126,0.278282308737,-0.084686322878,-3.15824476376,-7.12750630133,6.79286392464
1471539695305733626,-0.296050894485,-0.298274688636,0.833942810431,0.357666698093,-0.197219950126,0.278282308737,-0.084686322878,-3.15824476376,-7.12750630133,6.79286392464
1471539695308313023,-0.296050894485,-0.298274688636,0.833942810431,0.357666698093,-0.197219950126,0.278282308737,-0.084686322878,-3.15824476376,-7.12750630133,6.79286392464
1471539695309805099,-0.296050894485,-0.298274688636,0.833942810431,0.357666698093,-0.197219950126,0.278282308737,-0.084686322878,-3.15824476376,-7.12750630133,6.79286392464
1471539695326808761,-0.299764396361,-0.299937491669,0.831299786331,0.359331981615,-0.355530288699,0.411987888192,-0.209236441364,-3.06733624771,-7.29399913835,6.98958181447
1471539695327844156,-0.299764396361,-0.299937491669,0.831299786331,0.359331981615,-0.355530288699,0.411987888192,-0.209236441364,-3.06733624771,-7.29399913835,6.98958181447
1471539695330886015,-0.299764396361,-0.299937491669,0.831299786331,0.359331981615,-0.355530288699,0.411987888192,-0.209236441364,-3.06733624771,-7.29399913835,6.98958181447
1471539695332312634,-0.299764396361,-0.299937491669,0.831299786331,0.359331981615,-0.355530288699,0.411987888192,-0.209236441364,-3.06733624771,-7.29399913835,6.98958181447
1471539695340818266,-0.30221850695,-0.301340749941,0.829406843228,0.360474707696,-0.454712887527,0.489235971689,-0.260162910481,-3.08907508394,-7.72840050253,6.86578254314
1471539695342327899,-0.30221850695,-0.301340749941,0.829406843228,0.360474707696,-0.454712887527,0.489235971689,-0.260162910481,-3.08907508394,-7.72840050253,6.86578254314
1471539695349601158,-0.305037340071,-0.302763118391,0.827359610014,0.361611381211,-0.493813829948,0.557328702629,-0.249481842245,-3.24432587694,-8.16023371332,6.85171781785
1471539695351063085,-0.305037340071,-0.302763118391,0.827359610014,0.361611381211,-0.493813829948,0.557328702629,-0.249481842245,-3.24432587694,-8.16023371332,6.85171781785
1471539695367698481,-0.310119826314,-0.305208394309,0.82358913267,0.363833024778,-0.388909081939,0.47321404232,-0.232696949468,-3.75260819018,-8.861448194,6.91180757166
1471539695369525970,-0.310119826314,-0.305208394309,0.82358913267,0.363833024778,-0.388909081939,0.47321404232,-0.232696949468,-3.75260819018,-8.861448194,6.91180757166
1471539695372180997,-0.310119826314,-0.305208394309,0.82358913267,0.363833024778,-0.388909081939,0.47321404232,-0.232696949468,-3.75260819018,-8.861448194,6.91180757166
1471539695373745730,-0.310119826314,-0.305208394309,0.82358913267,0.363833024778,-0.388909081939,0.47321404232,-0.232696949468,-3.75260819018,-8.861448194,6.91180757166
1471539695387117736,-0.312914395281,-0.307052258617,0.821018362032,0.365694327152,-0.250053577915,0.238037273255,-0.21457686892,-3.92380911802,-8.68485044919,6.93905605244
1471539695388147234,-0.312914395281,-0.307052258617,0.821018362032,0.365694327152,-0.250053577915,0.238037273255,-0.21457686892,-3.92380911802,-8.68485044919,6.93905605244
1471539695391174288,-0.312914395281,-0.307052258617,0.821018362032,0.365694327152,-0.250053577915,0.238037273255,-0.21457686892,-3.92380911802,-8.68485044919,6.93905605244
1471539695392659604,-0.313771881013,-0.308028663745,0.8199653391,0.366500193277,-0.237083569985,0.184631452732,-0.215149048225,-3.78734617026,-8.49591642925,6.7003073545
1471539695400146682,-0.313771881013,-0.308028663745,0.8199653391,0.366500193277,-0.237083569985,0.184631452732,-0.215149048225,-3.78734617026,-8.49591642925,6.7003073545
1471539695401698791,-0.313771881013,-0.308028663745,0.8199653391,0.366500193277,-0.237083569985,0.184631452732,-0.215149048225,-3.78734617026,-8.49591642925,6.7003073545
1471539695409631614,-0.314768459409,-0.309248194155,0.818851175164,0.36710914495,-0.303268637869,0.181198242752,-0.193977487241,-3.64744241741,-8.31231611759,6.26872127067
1471539695410650617,-0.314768459409,-0.309248194155,0.818851175164,0.36710914495,-0.303268637869,0.181198242752,-0.193977487241,-3.64744241741,-8.31231611759,6.26872127067
1471539695423642154,-0.318863825094,-0.311812649064,0.815913224606,0.367946114047,-0.462723582041,0.439263153108,-0.0989915659849,-2.92551955794,-8.54745180173,6.30480495144
1471539695425108970,-0.318863825094,-0.311812649064,0.815913224606,0.367946114047,-0.462723582041,0.439263153108,-0.0989915659849,-2.92551955794,-8.54745180173,6.30480495144
1471539695430138210,-0.318863825094,-0.311812649064,0.815913224606,0.367946114047,-0.462723582041,0.439263153108,-0.0989915659849,-2.92551955794,-8.54745180173,6.30480495144
1471539695431638215,-0.318863825094,-0.311812649064,0.815913224606,0.367946114047,-0.462723582041,0.439263153108,-0.0989915659849,-2.92551955794,-8.54745180173,6.30480495144
1471539695446705014,-0.325818699401,-0.314151062207,0.811897890832,0.368745305187,-0.556566144709,0.6835959776,-0.0707628648687,-3.29653468411,-8.96580539942,6.25067014523
1471539695448116230,-0.325818699401,-0.314151062207,0.811897890832,0.368745305187,-0.556566144709,0.6835959776,-0.0707628648687,-3.29653468411,-8.96580539942,6.25067014523
1471539695450137036,-0.325818699401,-0.314151062207,0.811897890832,0.368745305187,-0.556566144709,0.6835959776,-0.0707628648687,-3.29653468411,-8.96580539942,6.25067014523
1471539695451658026,-0.325818699401,-0.314151062207,0.811897890832,0.368745305187,-0.556566144709,0.6835959776,-0.0707628648687,-3.29653468411,-8.96580539942,6.25067014523
1471539695460163265,-0.329454093819,-0.314961295646,0.809864061968,0.369296064756,-0.49114376933,0.697328784726,-0.061035342208,-3.82762684931,-9.33053765954,6.25043364441
1471539695461640429,-0.329454093819,-0.314961295646,0.809864061968,0.369296064756,-0.49114376933,0.697328784726,-0.061035342208,-3.82762684931,-9.33053765954,6.25043364441
1471539695469628362,-0.332647615993,-0.315268672459,0.808155600811,0.369913169025,-0.352097353696,0.645638971973,-0.0425339706794,-4.42739625014,-9.67771456755,6.33593051461
1471539695470636679,-0.332647615993,-0.315268672459,0.808155600811,0.369913169025,-0.352097353696,0.645638971973,-0.0425339706794,-4.42739625014,-9.67771456755,6.33593051461
1471539695483133980,-0.334708723872,-0.315249157724,0.806995457041,0.370602713204,-0.176048456153,0.454712372121,-0.0633240383994,-4.85118393173,-9.74823497674,6.22430713613
1471539695484646671,-0.335584183435,-0.314864170654,0.806436534224,0.371354178832,0.012969974539,0.254058913028,-0.0791549916717,-4.96905059519,-9.50017380861,5.9791856503
1471539695490687648,-0.335584183435,-0.314864170654,0.806436534224,0.371354178832,0.012969974539,0.254058913028,-0.0791549916717,-4.96905059519,-9.50017380861,5.9791856503
1471539695491863408,-0.335584183435,-0.314864170654,0.806436534224,0.371354178832,0.012969974539,0.254058913028,-0.0791549916717,-4.96905059519,-9.50017380861,5.9791856503
1471539695523147108,-0.332910182115,-0.315068388243,0.806661081734,0.3730959938,0.0665664906465,-0.228881916263,-0.16555791943,-4.08249116199,-8.33902482001,5.30530863799
1471539695524658043,-0.33188260854,-0.315879292209,0.806683114344,0.373278126782,-0.0396728630478,-0.217056337252,-0.144195598385,-3.82549522064,-8.30748663538,5.44894697041
1471539695527120471,-0.33188260854,-0.315879292209,0.806683114344,0.373278126782,-0.0396728630478,-0.217056337252,-0.144195598385,-3.82549522064,-8.30748663538,5.44894697041
1471539695528130193,-0.33188260854,-0.315879292209,0.806683114344,0.373278126782,-0.0396728630478,-0.217056337252,-0.144195598385,-3.82549522064,-8.30748663538,5.44894697041
1471539695529125153,-0.33188260854,-0.315879292209,0.806683114344,0.373278126782,-0.0396728630478,-0.217056337252,-0.144195598385,-3.82549522064,-8.30748663538,5.44894697041
1471539695530632289,-0.33188260854,-0.315879292209,0.806683114344,0.373278126782,-0.0396728630478,-0.217056337252,-0.144195598385,-3.82549522064,-8.30748663538,5.44894697041
1471539695533159377,-0.33188260854,-0.315879292209,0.806683114344,0.373278126782,-0.0396728630478,-0.217056337252,-0.144195598385,-3.82549522064,-8.30748663538,5.44894697041
1471539695534614870,-0.331239682038,-0.316992851204,0.806542793558,0.373208423657,-0.14419559669,-0.18291478469,-0.111389191094,-3.73777533262,-8.41064781184,5.57597676097
1471539695543625611,-0.331239682038,-0.316992851204,0.806542793558,0.373208423657,-0.14419559669,-0.18291478469,-0.111389191094,-3.73777533262,-8.41064781184,5.57597676097
1471539695545113461,-0.331072910781,-0.318180453069,0.806270077281,0.372934966867,-0.213432367969,-0.115585357453,-0.0633239912117,-3.75189430882,-8.59538350744,5.7736047228
1471539695550133509,-0.331072910781,-0.318180453069,0.806270077281,0.372934966867,-0.213432367969,-0.115585357453,-0.0633239912117,-3.75189430882,-8.59538350744,5.7736047228
1471539695551673965,-0.331072910781,-0.318180453069,0.806270077281,0.372934966867,-0.213432367969,-0.115585357453,-0.0633239912117,-3.75189430882,-8.59538350744,5.7736047228
1471539695567116543,-0.331438649143,-0.319999574884,0.805802390915,0.372063436424,-0.184631375514,-0.0370025690597,0.0274658244567,-3.92541704988,-8.9548845158,6.13364839345
1471539695568128918,-0.331438649143,-0.319999574884,0.805802390915,0.372063436424,-0.184631375514,-0.0370025690597,0.0274658244567,-3.92541704988,-8.9548845158,6.13364839345
1471539695570628615,-0.331438649143,-0.319999574884,0.805802390915,0.372063436424,-0.184631375514,-0.0370025690597,0.0274658244567,-3.92541704988,-8.9548845158,6.13364839345
1471539695572167828,-0.331438649143,-0.319999574884,0.805802390915,0.372063436424,-0.184631375514,-0.0370025690597,0.0274658244567,-3.92541704988,-8.9548845158,6.13364839345
1471539695594324969,-0.331381698341,-0.319773821855,0.806112769994,0.371635674974,0.107574468709,-0.0303268449021,0.0221252453374,-4.07715313457,-8.65095505433,6.28579029667
1471539695595383853,-0.331381698341,-0.319773821855,0.806112769994,0.371635674974,0.107574468709,-0.0303268449021,0.0221252453374,-4.07715313457,-8.65095505433,6.28579029667
1471539695597787667,-0.331381698341,-0.319773821855,0.806112769994,0.371635674974,0.107574468709,-0.0303268449021,0.0221252453374,-4.07715313457,-8.65095505433,6.28579029667
1471539695598815101,-0.331381698341,-0.319773821855,0.806112769994,0.371635674974,0.107574468709,-0.0303268449021,0.0221252453374,-4.07715313457,-8.65095505433,6.28579029667
1471539695604628029,-0.330886369071,-0.319240386411,0.806419268404,0.371870609208,0.159072894263,-0.046920781761,-0.00915527448996,-4.00205497864,-8.40442581851,6.25562359241
1471539695606097488,-0.330886369071,-0.319240386411,0.806419268404,0.371870609208,0.159072894263,-0.046920781761,-0.00915527448996,-4.00205497864,-8.40442581851,6.25562359241
1471539695607628051,-0.330886369071,-0.319240386411,0.806419268404,0.371870609208,0.159072894263,-0.046920781761,-0.00915527448996,-4.00205497864,-8.40442581851,6.25562359241
1471539695609129918,-0.330886369071,-0.319240386411,0.806419268404,0.371870609208,0.159072894263,-0.046920781761,-0.00915527448996,-4.00205497864,-8.40442581851,6.25562359241
1471539695630916245,-0.330496569973,-0.318498182333,0.806700193402,0.372244171281,0.0539779671997,0.0297546391631,0.0127792360508,-3.52530125433,-7.82775089456,5.9096963819
1471539695632419358,-0.330496569973,-0.318498182333,0.806700193402,0.372244171281,0.0539779671997,0.0297546391631,0.0127792360508,-3.52530125433,-7.82775089456,5.9096963819
1471539695635295801,-0.331238699474,-0.318522382194,0.806442530722,0.372122104496,-0.0823974695188,0.126075757759,0.0480651905526,-3.39295006007,-7.66148820695,5.79915082286
